subject_id,subject_cluster,ref_cluster
779370,10,1
779370,1,2
779370,2,3
779370,11,4
779370,7,5
779370,6,6
779370,14,7
779370,4,10
779370,15,11
779370,12,12
779370,3,13
779370,5,15
645551,5,0
645551,13,1
645551,3,2
645551,4,3
645551,8,4
645551,0,5
645551,14,6
645551,2,7
645551,15,11
645551,11,12
645551,10,13
645551,7,15
732243,4,0
732243,13,1
732243,6,2
732243,14,3
732243,0,4
732243,10,5
732243,5,6
732243,3,7
732243,11,10
732243,1,11
732243,8,12
732243,12,13
732243,9,15
594156,11,0
594156,10,1
594156,1,2
594156,6,3
594156,9,4
594156,12,5
594156,2,6
594156,14,7
594156,5,10
594156,0,11
594156,13,12
594156,7,13
594156,4,15
144933,6,0
144933,4,1
144933,8,2
144933,14,3
144933,0,4
144933,13,5
144933,15,6
144933,7,10
144933,1,11
144933,9,12
144933,3,13
144933,5,15
169444,9,0
169444,6,1
169444,11,2
169444,0,3
169444,1,4
169444,3,5
169444,2,6
169444,12,7
169444,14,10
169444,4,11
169444,5,12
169444,10,13
169444,8,15
137229,0,0
137229,5,1
137229,11,2
137229,8,3
137229,14,4
137229,4,5
137229,1,6
137229,9,7
137229,7,10
137229,3,11
137229,6,12
137229,10,13
137229,13,15
462139,15,0
462139,10,1
462139,9,2
462139,13,3
462139,7,4
462139,11,5
462139,4,6
462139,2,7
462139,0,10
462139,5,11
462139,14,12
462139,6,13
462139,8,15
654350,3,0
654350,13,1
654350,1,2
654350,15,3
654350,2,4
654350,12,5
654350,5,6
654350,6,7
654350,9,10
654350,0,11
654350,4,12
654350,8,13
654350,14,15
200008,7,0
200008,8,1
200008,13,2
200008,12,3
200008,5,4
200008,9,5
200008,1,6
200008,0,7
200008,3,10
200008,2,11
200008,11,12
200008,4,13
200008,15,15
962058,1,0
962058,5,1
962058,8,2
962058,7,3
962058,0,4
962058,2,5
962058,14,6
962058,11,7
962058,15,10
962058,3,11
962058,9,12
962058,12,13
962058,6,15
255639,0,0
255639,6,1
255639,1,2
255639,15,3
255639,4,4
255639,5,5
255639,9,6
255639,12,7
255639,3,10
255639,10,11
255639,2,12
255639,11,13
255639,13,15
197348,4,0
197348,15,1
197348,5,2
197348,1,3
197348,6,4
197348,8,5
197348,9,6
197348,2,7
197348,13,10
197348,11,11
197348,10,12
197348,0,13
197348,12,15
581349,5,0
581349,4,1
581349,11,2
581349,8,3
581349,7,4
581349,0,5
581349,6,6
581349,12,7
581349,1,10
581349,15,11
581349,3,12
581349,13,13
581349,14,15
131722,2,0
131722,8,1
131722,12,2
131722,10,3
131722,13,4
131722,5,5
131722,3,6
131722,4,7
131722,6,10
131722,9,11
131722,15,12
131722,7,13
131722,1,15
907656,0,0
907656,2,1
907656,10,2
907656,3,3
907656,8,4
907656,13,5
907656,7,6
907656,11,7
907656,9,10
907656,5,11
907656,12,12
907656,15,13
907656,4,15
615441,13,0
615441,2,1
615441,9,2
615441,10,3
615441,12,4
615441,5,5
615441,8,6
615441,11,11
615441,4,13
615441,14,15
516742,10,0
516742,13,1
516742,8,2
516742,11,3
516742,2,4
516742,14,5
516742,3,6
516742,1,7
516742,9,10
516742,4,11
516742,0,12
516742,5,13
516742,6,15
385046,8,0
385046,4,1
385046,11,2
385046,2,3
385046,0,4
385046,9,5
385046,15,6
385046,14,7
385046,3,10
385046,13,11
385046,6,12
385046,5,13
385046,7,15
236130,8,0
236130,4,1
236130,2,3
236130,12,4
236130,14,5
236130,6,6
236130,1,7
236130,13,10
236130,11,11
236130,10,12
236130,7,13
236130,5,15
362034,5,0
362034,11,1
362034,0,2
362034,14,3
362034,6,4
362034,15,5
362034,13,6
362034,3,7
362034,7,10
362034,2,11
362034,8,12
362034,4,13
362034,1,15
889579,11,0
889579,8,1
889579,10,2
889579,7,3
889579,9,4
889579,0,5
889579,14,6
889579,6,7
889579,3,10
889579,2,11
889579,13,12
889579,12,13
889579,4,15
174437,12,0
174437,3,1
174437,1,2
174437,2,3
174437,9,4
174437,7,5
174437,14,6
174437,4,7
174437,0,10
174437,10,11
174437,5,12
174437,13,13
174437,6,15
679568,5,0
679568,12,1
679568,1,2
679568,3,3
679568,0,4
679568,4,5
679568,7,6
679568,6,7
679568,10,10
679568,9,11
679568,11,12
679568,2,13
679568,15,15
297655,9,0
297655,12,1
297655,13,2
297655,14,3
297655,8,4
297655,3,5
297655,5,6
297655,1,7
297655,2,11
297655,4,12
297655,6,13
297655,10,15
693764,14,0
693764,1,1
693764,15,2
693764,4,3
693764,8,4
693764,3,5
693764,6,6
693764,0,7
693764,7,10
693764,13,11
693764,9,12
693764,10,13
693764,11,15
125222,11,0
125222,12,1
125222,14,2
125222,6,3
125222,8,4
125222,5,5
125222,7,6
125222,3,7
125222,13,10
125222,0,11
125222,2,12
125222,4,13
125222,15,15
786569,11,0
786569,0,1
786569,2,2
786569,7,3
786569,15,4
786569,3,5
786569,6,6
786569,14,7
786569,10,10
786569,4,11
786569,5,12
786569,12,13
786569,1,15
185846,5,0
185846,1,1
185846,0,2
185846,7,3
185846,10,4
185846,9,5
185846,15,6
185846,6,7
185846,8,10
185846,14,11
185846,3,12
185846,4,13
185846,2,15
449753,8,0
449753,3,1
449753,5,2
449753,6,3
449753,10,4
449753,2,5
449753,0,6
449753,15,7
449753,1,10
449753,13,11
449753,11,12
449753,4,13
449753,14,15
705341,7,0
705341,15,1
705341,12,2
705341,4,3
705341,6,4
705341,1,5
705341,13,6
705341,5,7
705341,0,10
705341,8,11
705341,14,12
705341,3,13
705341,10,15
818859,6,0
818859,14,1
818859,0,2
818859,7,3
818859,11,4
818859,8,5
818859,13,6
818859,15,7
818859,1,10
818859,10,11
818859,9,12
818859,4,13
818859,12,15
521331,7,0
521331,9,1
521331,5,2
521331,4,3
521331,1,4
521331,15,5
521331,6,6
521331,12,7
521331,8,10
521331,10,11
521331,14,12
521331,0,13
521331,13,15
121416,3,0
121416,8,1
121416,12,2
121416,14,3
121416,0,4
121416,15,5
121416,1,6
121416,7,7
121416,5,10
121416,13,11
121416,10,12
121416,11,13
121416,9,15
102311,0,0
102311,7,1
102311,6,2
102311,4,3
102311,15,4
102311,2,5
102311,1,6
102311,10,7
102311,13,10
102311,8,11
102311,9,12
102311,11,13
102311,12,15
763557,10,0
763557,15,1
763557,7,2
763557,8,3
763557,5,4
763557,2,5
763557,4,6
763557,6,7
763557,12,10
763557,3,11
763557,0,12
763557,11,13
763557,13,15
170934,15,0
170934,3,1
170934,4,2
170934,12,3
170934,6,4
170934,5,5
170934,7,6
170934,8,7
170934,10,10
170934,13,11
170934,0,12
170934,9,13
170934,1,15
166438,15,0
166438,1,1
166438,5,2
166438,9,3
166438,14,4
166438,13,5
166438,2,6
166438,11,7
166438,7,10
166438,3,11
166438,10,12
166438,0,13
166438,4,15
814649,4,0
814649,8,1
814649,5,2
814649,1,3
814649,12,4
814649,3,5
814649,7,6
814649,14,7
814649,9,10
814649,11,11
814649,13,12
814649,10,13
814649,15,15
627549,14,0
627549,11,1
627549,8,2
627549,5,3
627549,6,4
627549,3,5
627549,7,6
627549,13,7
627549,10,10
627549,0,11
627549,1,12
627549,4,13
627549,15,15
422632,8,0
422632,12,1
422632,6,2
422632,15,3
422632,14,4
422632,4,5
422632,11,6
422632,2,7
422632,1,10
422632,3,11
422632,5,12
422632,13,13
422632,7,15
346945,5,0
346945,7,1
346945,3,2
346945,11,3
346945,8,4
346945,0,5
346945,12,6
346945,14,7
346945,1,10
346945,2,11
346945,4,12
346945,6,13
346945,15,15
162935,15,0
162935,1,1
162935,12,2
162935,7,3
162935,4,4
162935,2,5
162935,8,6
162935,6,7
162935,3,10
162935,10,11
162935,11,12
162935,14,13
162935,9,15
620434,1,0
620434,13,1
620434,8,2
620434,12,3
620434,4,4
620434,5,5
620434,15,6
620434,14,7
620434,6,10
620434,2,11
620434,9,12
620434,7,13
620434,10,15
280739,2,0
280739,0,1
280739,9,2
280739,12,3
280739,6,4
280739,7,5
280739,14,6
280739,4,7
280739,1,10
280739,15,11
280739,3,12
280739,13,13
280739,8,15
142828,14,0
142828,2,1
142828,11,2
142828,7,3
142828,4,4
142828,5,5
142828,9,6
142828,12,7
142828,6,10
142828,8,11
142828,3,12
142828,10,13
142828,1,15
212217,5,0
212217,8,1
212217,4,2
212217,2,3
212217,7,4
212217,1,5
212217,6,6
212217,15,7
212217,10,10
212217,14,11
212217,9,12
212217,11,13
212217,13,15
421226,9,0
421226,3,1
421226,2,2
421226,6,3
421226,14,4
421226,13,5
421226,7,6
421226,8,7
421226,1,10
421226,5,11
421226,4,12
421226,0,13
421226,11,15
329440,11,0
329440,7,1
329440,12,2
329440,0,3
329440,3,4
329440,8,5
329440,13,6
329440,4,7
329440,6,10
329440,2,11
329440,14,12
329440,15,13
329440,1,15
219231,7,0
219231,5,1
219231,14,2
219231,12,3
219231,11,4
219231,10,5
219231,0,6
219231,2,7
219231,6,10
219231,9,11
219231,15,12
219231,3,13
219231,4,15
153126,0,0
153126,4,1
153126,13,2
153126,1,3
153126,6,4
153126,3,5
153126,9,6
153126,8,7
153126,7,10
153126,10,11
153126,11,12
153126,14,13
153126,5,15
156637,13,0
156637,6,1
156637,10,2
156637,7,3
156637,0,4
156637,4,5
156637,8,6
156637,2,7
156637,15,10
156637,14,12
156637,1,13
156637,11,15
765864,3,0
765864,7,1
765864,1,2
765864,14,3
765864,12,4
765864,9,5
765864,13,6
765864,4,7
765864,11,10
765864,5,11
765864,15,12
765864,10,13
765864,6,15
616645,7,0
616645,1,1
616645,9,2
616645,3,3
616645,15,4
616645,4,5
616645,6,6
616645,11,10
616645,0,11
616645,5,12
616645,14,13
616645,13,15
329844,9,0
329844,8,1
329844,13,2
329844,4,3
329844,12,4
329844,11,5
329844,5,6
329844,1,7
329844,15,10
329844,10,11
329844,3,12
329844,14,13
329844,7,15
220721,0,0
220721,12,1
220721,4,2
220721,7,3
220721,10,4
220721,14,5
220721,9,6
220721,15,7
220721,6,10
220721,8,11
220721,13,12
220721,5,13
220721,1,15
958976,5,0
958976,11,1
958976,13,2
958976,4,3
958976,15,4
958976,9,5
958976,1,6
958976,8,7
958976,14,10
958976,3,11
958976,7,13
958976,10,15
102614,3,0
102614,15,1
102614,5,2
102614,9,3
102614,7,4
102614,6,5
102614,4,6
102614,8,7
102614,1,10
102614,14,11
102614,12,12
102614,13,13
102614,0,15
194140,9,0
194140,6,1
194140,5,2
194140,0,3
194140,7,4
194140,10,5
194140,15,6
194140,11,7
194140,14,10
194140,2,11
194140,12,12
194140,4,13
194140,1,15
865363,7,0
865363,0,1
865363,3,2
865363,13,3
865363,9,4
865363,6,5
865363,10,6
865363,5,7
865363,4,10
865363,14,11
865363,11,12
865363,1,13
865363,12,15
419239,7,0
419239,14,1
419239,10,2
419239,0,3
419239,9,4
419239,3,5
419239,12,6
419239,13,7
419239,8,10
419239,2,11
419239,11,12
419239,5,13
419239,15,15
550439,11,0
550439,6,1
550439,2,2
550439,5,3
550439,8,4
550439,1,5
550439,4,6
550439,7,7
550439,13,10
550439,15,11
550439,0,12
550439,9,13
550439,10,15
898176,11,0
898176,12,1
898176,13,2
898176,14,3
898176,3,4
898176,8,5
898176,2,6
898176,0,7
898176,7,10
898176,9,11
898176,5,12
898176,1,13
898176,4,15
179548,9,0
179548,0,1
179548,14,2
179548,12,3
179548,13,4
179548,11,5
179548,5,6
179548,4,7
179548,1,10
179548,3,11
179548,8,12
179548,15,13
179548,7,15
148032,15,0
148032,0,1
148032,12,2
148032,14,3
148032,6,4
148032,13,5
148032,1,6
148032,10,7
148032,3,10
148032,4,11
148032,11,12
148032,8,13
148032,9,15
147636,10,0
147636,5,1
147636,2,2
147636,0,3
147636,1,4
147636,6,5
147636,8,6
147636,9,7
147636,14,10
147636,7,11
147636,3,12
147636,15,13
147636,4,15
208428,13,0
208428,1,1
208428,14,2
208428,12,3
208428,4,4
208428,6,5
208428,2,6
208428,5,7
208428,9,10
208428,11,11
208428,8,12
208428,15,13
208428,0,15
176037,7,0
176037,15,1
176037,13,2
176037,8,3
176037,1,4
176037,5,5
176037,6,6
176037,10,7
176037,14,10
176037,3,11
176037,4,12
176037,11,13
176037,9,15
103111,1,0
103111,7,1
103111,8,2
103111,4,3
103111,6,4
103111,0,5
103111,2,6
103111,13,7
103111,12,10
103111,15,11
103111,11,12
103111,10,13
103111,9,15
157336,0,0
157336,15,1
157336,11,2
157336,7,3
157336,4,4
157336,1,5
157336,3,6
157336,2,7
157336,6,10
157336,12,11
157336,5,12
157336,13,13
157336,14,15
580751,1,0
580751,5,1
580751,12,2
580751,10,3
580751,9,4
580751,15,5
580751,2,6
580751,6,7
580751,7,10
580751,4,11
580751,0,12
580751,8,13
580751,14,15
171633,4,0
171633,7,1
171633,2,2
171633,12,3
171633,15,4
171633,14,5
171633,10,6
171633,11,7
171633,6,10
171633,3,11
171633,1,12
171633,0,13
171633,13,15
436239,11,0
436239,10,1
436239,0,2
436239,5,3
436239,1,4
436239,8,5
436239,4,6
436239,6,7
436239,3,10
436239,12,11
436239,9,12
436239,15,13
436239,14,15
201515,1,0
201515,8,1
201515,10,2
201515,3,3
201515,15,4
201515,12,5
201515,5,6
201515,4,7
201515,0,10
201515,9,11
201515,7,12
201515,13,13
201515,11,15
163331,2,0
163331,3,1
163331,1,2
163331,7,3
163331,15,4
163331,10,5
163331,9,6
163331,0,7
163331,6,10
163331,14,11
163331,12,12
163331,13,13
163331,5,15
103515,10,0
103515,13,1
103515,15,2
103515,6,3
103515,3,4
103515,8,5
103515,11,6
103515,9,7
103515,14,10
103515,0,11
103515,1,12
103515,2,13
103515,7,15
154431,13,0
154431,11,1
154431,7,2
154431,0,3
154431,4,4
154431,6,5
154431,1,6
154431,9,7
154431,8,10
154431,12,11
154431,2,12
154431,3,13
154431,10,15
127832,6,0
127832,4,1
127832,3,2
127832,7,3
127832,12,4
127832,11,5
127832,8,6
127832,0,7
127832,10,10
127832,9,11
127832,14,12
127832,5,13
127832,15,15
122620,4,0
122620,9,1
122620,14,2
122620,0,3
122620,13,4
122620,2,5
122620,10,6
122620,5,7
122620,15,10
122620,8,11
122620,12,12
122620,6,13
122620,1,15
825654,1,0
825654,10,1
825654,5,2
825654,15,3
825654,2,4
825654,4,5
825654,14,6
825654,13,7
825654,0,10
825654,8,11
825654,11,12
825654,9,13
825654,3,15
155231,7,0
155231,1,1
155231,11,2
155231,6,3
155231,12,4
155231,8,5
155231,0,6
155231,14,7
155231,4,10
155231,13,11
155231,15,12
155231,10,13
155231,5,15
144832,10,0
144832,8,1
144832,12,2
144832,0,3
144832,9,4
144832,6,5
144832,13,6
144832,11,7
144832,1,10
144832,3,11
144832,4,12
144832,2,13
144832,14,15
361234,0,0
361234,12,1
361234,9,2
361234,7,3
361234,4,4
361234,6,5
361234,15,6
361234,13,7
361234,11,10
361234,3,11
361234,8,12
361234,10,13
361234,5,15
224022,8,0
224022,0,1
224022,7,2
224022,5,3
224022,4,4
224022,14,5
224022,9,6
224022,11,7
224022,12,10
224022,10,11
224022,13,12
224022,2,13
224022,15,15
966975,7,0
966975,5,1
966975,9,2
966975,1,3
966975,15,4
966975,8,5
966975,13,6
966975,2,7
966975,12,10
966975,3,11
966975,4,12
966975,14,13
966975,6,15
187143,15,0
187143,11,1
187143,12,2
187143,8,3
187143,7,4
187143,14,5
187143,0,6
187143,9,7
187143,1,10
187143,4,11
187143,6,12
187143,5,13
187143,13,15
833148,7,0
833148,6,1
833148,2,2
833148,13,3
833148,0,4
833148,1,5
833148,8,6
833148,4,7
833148,14,10
833148,9,11
833148,11,12
833148,12,13
833148,10,15
137128,9,0
137128,12,1
137128,7,2
137128,0,3
137128,10,4
137128,4,5
137128,2,6
137128,6,7
137128,15,10
137128,14,11
137128,5,12
137128,13,13
137128,8,15
609143,6,0
609143,8,1
609143,10,2
609143,11,3
609143,5,4
609143,14,5
609143,3,6
609143,15,7
609143,12,10
609143,0,11
609143,2,12
609143,1,13
609143,4,15
193441,6,0
193441,2,1
193441,10,2
193441,1,3
193441,14,4
193441,12,5
193441,7,6
193441,8,7
193441,3,10
193441,11,11
193441,15,12
193441,13,13
193441,4,15
106521,0,0
106521,6,1
106521,11,2
106521,8,3
106521,13,4
106521,3,5
106521,1,6
106521,2,7
106521,15,10
106521,14,11
106521,10,12
106521,4,13
106521,7,15
845458,15,0
845458,3,1
845458,9,2
845458,8,3
845458,10,4
845458,13,5
845458,0,6
845458,12,7
845458,7,10
845458,14,11
845458,5,12
845458,4,13
845458,6,15
406836,2,0
406836,3,1
406836,4,2
406836,10,3
406836,9,4
406836,11,5
406836,12,6
406836,0,7
406836,7,10
406836,1,11
406836,6,12
406836,5,13
406836,14,15
117021,14,0
117021,9,1
117021,13,2
117021,15,3
117021,2,4
117021,10,5
117021,11,6
117021,7,7
117021,8,10
117021,5,11
117021,0,12
117021,6,13
117021,3,15
138534,5,0
138534,10,1
138534,8,2
138534,1,3
138534,4,4
138534,7,5
138534,0,6
138534,12,7
138534,14,10
138534,11,11
138534,2,12
138534,15,13
138534,9,15
102008,13,0
102008,9,1
102008,7,2
102008,3,3
102008,2,4
102008,8,5
102008,5,6
102008,14,7
102008,15,10
102008,10,11
102008,0,12
102008,6,13
102008,1,15
194746,15,0
194746,12,1
194746,9,2
194746,3,3
194746,5,4
194746,13,5
194746,7,6
194746,14,7
194746,2,10
194746,1,11
194746,4,12
194746,0,13
194746,6,15
214019,4,0
214019,9,1
214019,14,2
214019,5,3
214019,11,4
214019,15,5
214019,8,6
214019,3,7
214019,13,11
214019,10,12
214019,1,13
214019,12,15
959574,3,0
959574,0,1
959574,13,2
959574,5,3
959574,1,4
959574,14,5
959574,12,6
959574,8,7
959574,6,10
959574,4,11
959574,7,12
959574,15,13
959574,10,15
102715,12,0
102715,2,1
102715,13,2
102715,15,3
102715,1,4
102715,5,5
102715,7,6
102715,4,7
102715,0,10
102715,6,11
102715,11,12
102715,14,13
102715,10,15
156031,6,0
156031,15,1
156031,2,2
156031,7,3
156031,8,4
156031,12,5
156031,14,6
156031,3,7
156031,10,10
156031,13,11
156031,4,12
156031,0,13
156031,9,15
122822,10,0
122822,0,1
122822,9,2
122822,7,3
122822,11,4
122822,3,5
122822,15,6
122822,1,7
122822,2,10
122822,5,11
122822,12,12
122822,6,13
122822,13,15
379657,12,0
379657,8,1
379657,11,2
379657,10,3
379657,15,4
379657,14,5
379657,4,6
379657,6,7
379657,3,10
379657,13,11
379657,1,12
379657,7,13
379657,9,15
112112,11,0
112112,3,1
112112,1,2
112112,8,3
112112,13,4
112112,10,5
112112,6,6
112112,12,7
112112,14,10
112112,7,11
112112,0,12
112112,4,13
112112,9,15
555651,12,0
555651,2,1
555651,9,2
555651,5,3
555651,11,4
555651,8,5
555651,4,6
555651,7,7
555651,14,10
555651,6,11
555651,10,12
555651,0,13
555651,15,15
520228,10,0
520228,4,1
520228,15,2
520228,7,3
520228,0,4
520228,1,5
520228,6,6
520228,2,7
520228,11,10
520228,12,11
520228,5,12
520228,13,13
520228,14,15
580650,14,0
580650,11,1
580650,8,2
580650,5,3
580650,4,4
580650,2,5
580650,13,6
580650,6,7
580650,7,10
580650,15,11
580650,12,12
580650,10,13
580650,1,15
233326,15,0
233326,13,1
233326,8,2
233326,6,3
233326,12,4
233326,2,5
233326,11,6
233326,4,7
233326,1,10
233326,7,11
233326,9,12
233326,5,13
233326,3,15
110411,15,0
110411,13,1
110411,3,2
110411,2,3
110411,11,4
110411,9,5
110411,5,6
110411,1,7
110411,6,10
110411,12,11
110411,0,12
110411,14,13
110411,7,15
633847,8,0
633847,1,1
633847,12,2
633847,11,3
633847,0,4
633847,13,5
633847,3,6
633847,6,7
633847,7,10
633847,2,11
633847,4,12
633847,15,13
633847,5,15
217126,9,0
217126,13,1
217126,10,2
217126,2,3
217126,12,4
217126,8,5
217126,15,6
217126,14,7
217126,11,10
217126,7,11
217126,1,12
217126,6,13
217126,0,15
188549,15,0
188549,7,1
188549,14,2
188549,4,3
188549,10,4
188549,13,5
188549,5,6
188549,1,7
188549,0,10
188549,9,11
188549,6,12
188549,11,13
188549,12,15
185341,5,0
185341,6,1
185341,8,2
185341,9,3
185341,12,4
185341,11,5
185341,10,6
185341,13,7
185341,3,10
185341,4,11
185341,1,12
185341,0,13
185341,15,15
731140,8,0
731140,2,1
731140,5,2
731140,12,3
731140,13,4
731140,14,5
731140,4,6
731140,0,7
731140,11,10
731140,15,11
731140,1,12
731140,6,13
731140,3,15
156233,13,0
156233,5,1
156233,10,2
156233,8,3
156233,14,4
156233,6,5
156233,2,6
156233,15,7
156233,11,10
156233,0,11
156233,4,12
156233,12,13
156233,7,15
664757,4,0
664757,6,1
664757,9,2
664757,2,3
664757,15,4
664757,12,5
664757,11,6
664757,1,7
664757,5,10
664757,14,11
664757,10,12
664757,13,13
664757,3,15
200109,4,0
200109,9,1
200109,6,2
200109,13,3
200109,1,4
200109,12,5
200109,5,6
200109,11,7
200109,2,10
200109,3,11
200109,7,12
200109,8,13
200109,15,15
570243,3,0
570243,0,1
570243,15,2
570243,12,3
570243,7,4
570243,10,5
570243,2,6
570243,8,7
570243,13,10
570243,5,11
570243,6,12
570243,9,13
570243,4,15
618952,1,0
618952,6,1
618952,3,2
618952,12,3
618952,15,4
618952,14,5
618952,7,6
618952,10,7
618952,2,10
618952,0,11
618952,8,12
618952,13,13
618952,11,15
185038,9,0
185038,5,1
185038,11,2
185038,13,3
185038,6,4
185038,4,5
185038,12,6
185038,2,7
185038,15,10
185038,7,11
185038,8,12
185038,10,13
185038,0,15
100408,8,0
100408,1,1
100408,11,2
100408,3,3
100408,4,4
100408,2,5
100408,6,6
100408,5,7
100408,13,10
100408,0,11
100408,10,12
100408,9,13
100408,7,15
587664,10,0
587664,7,1
587664,3,2
587664,4,3
587664,11,4
587664,8,5
587664,12,6
587664,13,7
587664,2,10
587664,1,11
587664,6,12
587664,15,13
587664,0,15
143426,7,0
143426,9,1
143426,11,2
143426,1,3
143426,2,4
143426,0,5
143426,12,6
143426,14,7
143426,3,10
143426,8,11
143426,5,12
143426,15,13
143426,13,15
134324,2,0
134324,10,1
134324,7,2
134324,13,3
134324,3,4
134324,8,5
134324,6,6
134324,5,7
134324,15,10
134324,9,11
134324,4,12
134324,11,13
134324,14,15
573249,13,0
573249,12,1
573249,3,2
573249,4,3
573249,6,4
573249,7,5
573249,9,6
573249,5,7
573249,1,10
573249,10,11
573249,14,12
573249,0,13
573249,8,15
134728,1,0
134728,9,1
134728,14,2
134728,13,3
134728,8,4
134728,0,5
134728,2,6
134728,7,7
134728,3,10
134728,11,11
134728,4,12
134728,12,13
134728,15,15
108020,12,0
108020,1,1
108020,0,2
108020,8,3
108020,6,4
108020,15,5
108020,11,6
108020,13,7
108020,10,10
108020,4,11
108020,2,12
108020,3,13
108020,9,15
